0.8813698702	diesel
0.8813629406	apache
0.8813447152	linguine
0.8813355602	turtle
0.8813330362	alto
0.8813310625	torte
0.8813277393	michelin
0.8813241705	l.a
0.8813061043	cedar
0.8813017589	van
0.8812826876	merlot
0.8812819857	convention
0.8812764557	bruce
0.8812701548	states
0.8812696234	national
0.8812643620	yelping
0.8812569804	australian
0.8812480693	jackson
0.8812357605	goose
0.8812266386	argentine
0.8812205170	patrick
0.8811578942	anthony
0.8811380127	asiago
0.8811295676	seal
0.8811229608	ncaa
0.8811053150	hamachi
0.8810780814	nintendo
0.8810678026	air
0.8810583610	thou
0.8810570308	cirque
0.8810460852	patsy
0.8810235304	doubletree
0.8810234192	leaf
0.8810040098	south
0.8810029529	finals
0.8809871737	scratch
0.8809805419	north
0.8809685413	nova
0.8809645724	brasserie
0.8809578934	warning
0.8809520460	chile
0.8809519663	heritage
0.8809517677	spears
0.8809481863	diana
0.8809346571	carbonara
0.8809232072	carbon
0.8809178618	squirt
0.8809154388	obama
0.8808903585	peace
0.8808834213	pie
0.8808767062	columbia
0.8808626013	correction
0.8808572935	americans
0.8808543653	hue
0.8808484262	rosita's
0.8808474497	cinnamon
0.8808355602	trunk
0.8808106132	motel
0.8808063613	lube
0.8808016975	md
0.8807916969	german
0.8807826599	oatmeal
0.8807752993	virgin
0.8807672806	cue
0.8807644289	chi
0.8807586764	renewal
0.8807244593	sf
0.8807019310	bob's
0.8806855041	tack
0.8806839053	champagne
0.8806823952	chipotle
0.8806707031	restuarant
0.8806420364	rocky
0.8806420364	angel
0.8806148574	pebbles
0.8806139152	omakase
0.8806027321	boobs
0.8806024647	madness
0.8805961755	ninja
0.8805873023	drip
0.8805675463	betty
0.8805574753	michael
0.8805502836	tatum
0.8805468711	hospice
0.8805310885	le
0.8805302832	meyer
0.8805209037	marriott
0.8805206263	sooooooo
0.8805146716	oliver
0.8805117254	midtown
0.8804879250	grande
0.8804853615	carpet
0.8804783815	theater
0.8804752474	beckett's
0.8804602203	mozzarella
0.8804513256	mucho
0.8804459245	distrito
0.8804331378	kalamata
0.8804149149	drunken
0.8804003233	parmesean
0.8803881913	minnie
0.8803828877	bless
0.8803784732	brewers
0.8803710012	hiro
0.8803300748	platter
0.8803169277	vet
0.8802864689	cornbread
0.8802844943	carolina
0.8802828345	america
0.8802722295	nfl
0.8802678294	raj
0.8802624667	enchilada
0.8802623022	austin
0.8802612935	mikes
0.8802576299	jesse
0.8802567417	costa
0.8802567417	regency
0.8802504607	portabello
0.8802439688	amigos
0.8802308479	sam's
0.8801869809	buffalo
0.8801822242	lens
0.8801799916	tempura
0.8801766314	rose
0.8801526975	germain
0.8801282465	mushroom
0.8801215918	hickory
0.8801202472	fondue
0.8800906166	genius
0.8800894246	acura
0.8800807831	robata
0.8800699332	palace
0.8800570118	anna
0.8800564118	june
0.8800539909	sandy
0.8800525992	cactus
0.8800518169	submarine
0.8800263346	dream
0.8800217848	wizard
0.8800109907	frosty
0.8800016029	oakville
0.8800000665	beam
0.8799964859	santana
0.8799814264	phx
0.8799658832	williams
0.8799640293	mario
0.8799241705	september
0.8799222913	ha
0.8799202258	oaxaca
0.8799169067	greenbelt
0.8799148206	mister
0.8798959386	keller
0.8798959386	willie
0.8798821136	portobello
0.8798752993	slam
0.8798741064	tucson
0.8798731163	swordfish
0.8798333067	plaza
0.8798331151	ymca
0.8798249667	warner
0.8798073996	ultimate
0.8797831847	fernando
0.8797826420	pom
0.8797767832	opera
0.8797395569	blood
0.8796930619	matrix
0.8796358405	spectrum
0.8796294704	tempe
0.8796265778	parfait
0.8796199276	numero
0.8796166506	pharmacy
0.8796162475	logan
0.8796103189	gumbo
0.8796101489	veteran
0.8795860249	bo
0.8795536989	st
0.8795431805	bar's
0.8795413383	italia
0.8795397413	gene
0.8795386764	tiger
0.8795253491	denver
0.8795160958	northeast
0.8795144566	chai
0.8795082129	max
0.8795060257	vita
0.8794921490	cardinal
0.8794839642	picture
0.8794759599	continental
0.8794749276	pittsburgh
0.8794660484	barry
0.8794615798	jalapeno
0.8794358462	land
0.8794300480	farm
0.8794283921	hail
0.8794135473	bubble
0.8793904729	eel
0.8793902720	atkins
0.8793597315	amp
0.8793537616	frites
0.8793512267	chipolte
0.8793473461	pozole
0.8793306477	switch
0.8793235520	mccaffrey's
0.8793211065	circuit
0.8793148565	flower
0.8793084676	slope
0.8792882288	bean
0.8792531780	florence
0.8792479278	kathy
0.8792384186	rhubarb
0.8792375452	chalet
0.8792303576	virginia
0.8792025971	linen
0.8791901366	canteen
0.8791896210	celiac
0.8791884233	plantain
0.8791709717	cuervo
0.8791301993	tan
0.8791197809	fillet
0.8791121127	bicycle
0.8791090031	stella
0.8790974752	vanilla
0.8790873023	loop
0.8790600654	fairytale
0.8790340333	lucky
0.8790331039	sahara
0.8790266969	crème
0.8790260970	hubs
0.8790255128	kia
0.8790220317	banner
0.8790072935	sedona
0.8790034099	tyler
0.8790023898	benedict
0.8789948560	vida
0.8789900051	oreo
0.8789888234	parkway
0.8789867122	reg
0.8789778161	miguel
0.8789698192	elliott
0.8789698192	vikings
0.8789455360	oz
0.8789414347	southwestern
0.8789302424	havarti
0.8789288359	guiness
0.8789274228	tuesday's
0.8789205253	cage
0.8788834213	company
0.8788702666	supervisor
0.8788427507	oolong
0.8788343452	chanel
0.8788258759	northern
0.8788175418	hh
0.8788174615	barn
0.8788142551	juice
0.8787997424	karey's
0.8787718518	postal
0.8787710429	expo
0.8787587572	papago
0.8787549911	subway
0.8787477781	beast
0.8787461278	airpark
0.8787304041	nathan's
0.8787125890	uv
0.8786967429	moe
0.8786935605	royal
0.8786888744	landmark
0.8786767120	stingray
0.8786487803	cola
0.8786482030	napoleon
0.8786435343	gateway
0.8786248466	rockies
0.8786229827	curtis
0.8786203135	monaco
0.8786165167	battle
0.8786152053	foxy
0.8786152053	carver
0.8785965711	stix
0.8785893540	boat
0.8785852444	philadelphia
0.8785795720	julian
0.8785733480	studio
0.8785523042	park
0.8785414134	bianco
0.8785306851	reed
0.8785104789	craftsman
0.8785022103	dan
0.8784997530	tech
0.8784888234	annie
0.8784487187	benny
0.8784387924	tuna
0.8784272973	westgate
0.8784192072	monty
0.8784094352	tin
0.8784027785	lexus
0.8783923685	hazelnut
0.8783893963	kahlua
0.8783892122	cayenne
0.8783675046	americanized
0.8783333067	stone
0.8783290531	aunt
0.8783113352	lo
0.8783044426	chad
0.8782824271	garden
0.8782788185	phoenix.i
0.8782734609	hollywood
0.8782697466	molly
0.8782628497	indonesian
0.8782628497	escalade
0.8782543194	pierce
0.8782474215	bye
0.8782473414	montelucia
0.8782382353	hometown
0.8781946654	indians
0.8781809461	ho
0.8781756135	berry
0.8781731600	suede
0.8781712821	asada
0.8781588440	burrito
0.8781545731	blizzard
0.8781466729	katy
0.8781457181	chana
0.8781251899	bikini
0.8781041506	lopez
0.8781031853	frybread
0.8780783531	thurs
0.8780522104	sunny
0.8780494041	cop
0.8780333478	nike
0.8780323711	stones
0.8780217973	donna
0.8780089163	freeway
0.8780085232	disclaimer
0.8779927923	link
0.8779897865	chee
0.8779874426	roof
0.8779691203	holly
0.8779664827	andy
0.8779502175	cox
0.8779291662	basil
0.8778926256	flan
0.8778872701	sun's
0.8778858550	hostess
0.8778636097	blueberry
0.8778564873	wrap
0.8778497151	jo
0.8778360721	dane
0.8778141777	campfire
0.8778113819	scotch
0.8778082423	ta
0.8777980588	ross
0.8777585325	trade
0.8777557156	gospel
0.8777357368	papaya
0.8777329691	officer
0.8777320354	freeze
0.8777257001	dusted
0.8777181039	rellenos
0.8777086327	residential
0.8777059434	medicine
0.8776992744	bay
0.8776984571	hummus
0.8776767466	emerald
0.8776724359	cashew
0.8776251418	stadium
0.8776098721	beginners
0.8775958603	embassy
0.8775815624	dennis
0.8775750786	banana
0.8775659884	ballpark
0.8775400661	todd
0.8775248899	chilis
0.8775219888	palms
0.8775097770	patty's
0.8775071370	voila
0.8774906966	om
0.8774871763	word
0.8774786686	kurt
0.8774723221	walnut
0.8774720470	bachelor
0.8774697017	doh
0.8774672917	reader
0.8774455075	series
0.8774412095	admission
0.8774067442	lee
0.8773617176	garcia
0.8773410484	rosie
0.8773182456	globe
0.8772917687	skillet
0.8772888962	nypd
0.8772866465	final
0.8772785902	pecorino
0.8772598258	wyndham
0.8772577167	accompanying
0.8772572024	pods
0.8772465012	gorgonzola
0.8772297631	tilapia
0.8772143388	shake
0.8771939784	dear
0.8771922459	doll
0.8771578630	bosa
0.8771568853	acacia
0.8771426015	worst
0.8771421260	habitat
0.8771364220	orchestra
0.8771354737	army
0.8771281801	suns
0.8770906166	dude
0.8770725917	hugo
0.8770569011	lasagna
0.8770558634	metro
0.8770166755	marquee
0.8769810777	buffet
0.8769803426	auditorium
0.8769801469	italian
0.8769619045	chiropractor
0.8769560250	excuse
0.8769549001	monster
0.8769392643	chrysler
0.8769259378	loo
0.8769163288	wash
0.8769102174	prius
0.8768689112	britney
0.8768511011	foursquare
0.8768484960	doner
0.8768402748	farmer
0.8768385567	ruben
0.8768307621	sicilian
0.8768042454	roberts
0.8767919900	owl
0.8767898243	baileys
0.8767807891	vogue
0.8767457656	taro
0.8767358195	lakes
0.8767346521	bible
0.8767280847	combo
0.8767235153	lisa
0.8767157186	flatiron
0.8767142506	beef
0.8767028731	sui
0.8766593668	studies
0.8766552641	cider
0.8766473676	wiseguy
0.8766288769	sichuan
0.8766280351	chihuly
0.8766107742	elite
0.8766072190	mothers
0.8765859649	roe
0.8765456349	planet
0.8765413047	pat
0.8765231985	bureau
0.8764678858	b's
0.8764640084	nordstrom
0.8764584942	premium
0.8764517468	knife
0.8764515697	czech
0.8764515697	glenn
0.8764515697	evan
0.8764490560	schreiner's
0.8764489669	andre
0.8764298112	christ
0.8764167656	eugene
0.8764114232	irony
0.8764003838	road
0.8763819380	dang
0.8763676850	tl
0.8763590344	olympics
0.8763579305	meatloaf
0.8763545057	lab
0.8763286506	carol
0.8762733981	chapel
0.8762724437	halo
0.8762601043	elizabeth
0.8762509160	ostrich
0.8762377999	chinese
0.8762153189	chili
0.8762073532	tenderloin
0.8762032212	bitch
0.8762024459	jam
0.8761961384	sparkling
0.8761770506	zupas
0.8761760849	championship
0.8761632861	waitstaff
0.8761579611	santa
0.8761568853	renegade
0.8761567252	harkins
0.8760983498	piña
0.8760931462	wii
0.8760854304	crab
0.8760721902	helmet
0.8760651248	veggie
0.8760436590	remote
0.8760373903	roast
0.8760277220	lodge
0.8760256318	arena
0.8760202331	memorial
0.8760146376	reunion
0.8759952818	wildfish
0.8759833380	snake
0.8759765582	rooster
0.8759645093	dusk
0.8759638871	sara
0.8759632745	whey
0.8759566164	israeli
0.8759550309	xo
0.8759228658	pale
0.8758951571	educate
0.8758840755	pibil
0.8758751500	tahini
0.8758534706	culinary
0.8758479970	hum
0.8758470350	cenpho
0.8758398310	pac
0.8758293358	kettle
0.8758225386	yakisoba
0.8758089033	breeze
0.8758030764	midnight
0.8757741901	peppercorn
0.8757606448	sky
0.8757589552	camelview
0.8757528647	atlas
0.8757427107	earth
0.8757093273	milwaukee
0.8757093273	sandra
0.8757018478	mu
0.8756987017	chico
0.8756850721	fromage
0.8756732425	huevos
0.8756568853	simpson
0.8756462964	moo
0.8756461367	lcd
0.8756381661	monterey
0.8756142007	stilton
0.8756005721	december
0.8755873441	tofu
0.8755756803	audrey
0.8755751899	google
0.8755474408	joshua
0.8755474408	richie
0.8755362280	stroganoff
0.8755217738	tropical
0.8755204824	dew
0.8755076957	devils
0.8754973474	wonton
0.8754927398	grand
0.8754908827	coaster
0.8754905316	bungalow
0.8754891092	phyllo
0.8754680684	hotel
0.8754637502	taxi
0.8754209488	wasabi
0.8753934412	bbq
0.8753898425	wes
0.8753864324	vibes
0.8753851990	keg
0.8753846828	balloon
0.8752888820	porchetta
0.8752779336	fudge
0.8752759927	shuffle
0.8752669795	espn
0.8752661858	lake
0.8752446156	cottage
0.8752182502	rum
0.8752097027	boa
0.8751958494	hag
0.8751816296	bcs
0.8751801923	omelette
0.8751461616	chevy
0.8751162660	latin
0.8751113549	cleveland
0.8751111979	samuel
0.8751101484	memo
0.8751034627	titanic
0.8750816857	golf
0.8750773937	laredo
0.8750739664	sushi
0.8750633424	shrug
0.8750443493	mint
0.8750400497	leek
0.8750201818	tartare
0.8750003429	mike's
0.8749936348	bare
0.8749676600	bowling
0.8749674799	seared
0.8749556325	pear
0.8749552350	chimi
0.8749515110	affair
0.8749498917	iceberg
0.8749276600	mark
0.8749181630	atm
0.8749160713	wayne
0.8749022102	miso
0.8748918062	whale
0.8748875217	vodka
0.8748849853	eggroll
0.8748549552	grenache
0.8748361652	bull
0.8748273072	snap
0.8748176140	penny
0.8748045556	amex
0.8747963325	wildflower
0.8747915432	court
0.8747900548	hp
0.8747807559	stephen
0.8747681805	brewpub
0.8747661739	jesus
0.8747517429	blanche
0.8747449160	banquet
0.8747363585	phoenician
0.8747210559	naked
0.8747150244	jeep
0.8747061601	matthew
0.8747029312	somethings
0.8746919872	food's
0.8746863327	manger
0.8746583154	pastrami
0.8746454082	galleries
0.8746135363	boulevard
0.8745966688	temptation
0.8745677718	hohokam
0.8745540268	gringos
0.8745507933	pirate
0.8745311529	lengua
0.8745282421	washington
0.8745254482	motor
0.8745229529	ribbon
0.8744629053	mona
0.8744541033	rebar
0.8744362709	peep
0.8744360272	medley
0.8744196278	postino
0.8744185309	bliss
0.8744145573	superstition
0.8744113870	siam
0.8743771882	bee's
0.8743695514	garage
0.8743665094	saddle
0.8743660353	duane
0.8743198903	tequila
0.8743067156	andouille
0.8743010794	thyroid
0.8742895420	sw
0.8742886909	changs
0.8742860348	diggity
0.8742784983	hana
0.8742619139	copper
0.8742616278	masters
0.8742508134	bolognese
0.8742422944	bank
0.8742221776	modified
0.8742065804	ciao
0.8741980243	mondays
0.8741915513	belly
0.8741893663	jet
0.8741875858	clinic
0.8741566929	ipad
0.8741440769	meredith
0.8741440769	centro
0.8741412178	john
0.8741375543	mexican
0.8741262327	strand
0.8741256236	willo
0.8740978867	fred
0.8740885631	norman
0.8740626129	murphy's
0.8740579657	bronx
0.8740397317	security
0.8740392666	valet
0.8740269018	fields
0.8740198147	mountain
0.8740175607	rabbit
0.8740062906	padres
0.8739959652	bath
0.8739703672	gang
0.8739698811	polar
0.8739577385	pga
0.8739556904	pernil
0.8739544463	hooters
0.8739307602	grey
0.8739048567	yelp
0.8738943029	rick
0.8738795553	shack
0.8738592112	hook
0.8738453719	shiner
0.8738353066	ugly
0.8738348537	chow
0.8738091912	hut
0.8738050946	romano
0.8737928356	cuisine
0.8737652867	father's
0.8737578170	sake
0.8737575568	blonde
0.8737368675	man
0.8737176218	fender
0.8737165302	fc
0.8737154027	employment
0.8737086327	dash
0.8736964751	mission
0.8736899643	gun
0.8736740041	patch
0.8736568853	avina
0.8736434178	alley
0.8736371687	barro's
0.8736244471	thursday
0.8736011843	gyoza
0.8735804857	janet
0.8735659372	mills
0.8735656379	ghetto
0.8735632859	orpheum
0.8735614423	math
0.8735595504	ocean
0.8735567783	chip
0.8735360184	false
0.8735306592	blast
0.8735289785	pasta
0.8735233553	division
0.8735230942	alfredo
0.8735026294	science
0.8734822868	comic
0.8734776974	wilson
0.8734748594	extreme
0.8734499679	blackberry
0.8734444493	butcher
0.8734166567	joy
0.8734112553	upholstery
0.8734029892	pablo
0.8733712407	mozarella
0.8733608788	mule
0.8733605172	donut
0.8733600632	creek
0.8733369377	shame
0.8733351722	shellfish
0.8733281184	cockroach
0.8733200166	lucas
0.8733089786	homer
0.8733056121	spanish
0.8733022380	global
0.8732866643	pity
0.8732844218	ace
0.8732784470	dbg
0.8732775455	parmigiana
0.8732690310	margherita
0.8732611621	polo
0.8732285181	poke
0.8732064998	diy
0.8732038671	albacore
0.8731972775	craziness
0.8731970975	moe's
0.8731959531	jerk
0.8731559961	double
0.8731520409	health
0.8731260889	clay
0.8731139363	acres
0.8731113507	al
0.8731112818	tostada
0.8731111814	gap
0.8730989706	boba
0.8730846324	jefferson
0.8730846324	vig's
0.8730716969	preserves
0.8730706776	porterhouse
0.8730663070	szechuan
0.8730581225	gin
0.8730580202	avondale
0.8730363894	legends
0.8730239458	animal
0.8730157283	havana
0.8729648115	tapas
0.8729492499	goody
0.8729479243	mimi's
0.8729388368	piccata
0.8729323444	petit
0.8729047740	belated
0.8728981657	holy
0.8728771901	jobing.com
0.8728511922	theory
0.8728446416	craig
0.8728396969	trio
0.8728262378	rule
0.8728220492	peas
0.8728134773	quarter
0.8728053177	vegan
0.8727762734	pb
0.8727599766	rattlesnake
0.8727477311	garlic
0.8727450569	harley
0.8727407644	pastry
0.8727271760	sad
0.8727159237	jackpot
0.8727008103	flyer
0.8726969122	junkie
0.8726861972	donald
0.8726615227	earl's
0.8726517469	motors
0.8726438750	unforgettable
0.8726435252	creme
0.8726264909	emily
0.8725952415	rep
0.8725901839	bison
0.8725810538	libre
0.8725685365	sponge
0.8725491752	sweetheart
0.8725455357	dreamy
0.8725248545	museum
0.8725077024	zesty
0.8725007033	nestled
0.8724612368	centers
0.8724521341	doggie
0.8724500105	hardest
0.8724367241	crisis
0.8724157800	biancoverde
0.8724014033	gammage
0.8723964477	ruth
0.8723846872	rim
0.8723609854	pace
0.8722853944	breadfruit
0.8722827191	total
0.8722709852	ron
0.8722691395	wa
0.8722611199	cantonese
0.8722585462	rita's
0.8722395318	sprinkles
0.8722342028	anniversary
0.8722198888	deck
0.8722092302	winner
0.8722047404	scottsdale
0.8721941348	pina
0.8721703815	dustin
0.8721551104	journal
0.8721427207	scottsdale.the
0.8721313145	mastro's
0.8721282456	master
0.8721115252	horizon
0.8720933040	gotta
0.8720926119	anita
0.8720890925	milky
0.8720783395	mike
0.8720401239	mixer
0.8720361895	seahawks
0.8720355779	fibber
0.8720300864	iii
0.8720275821	haus
0.8720243293	salami
0.8719943950	accord
0.8719895140	linguini
0.8719027142	wholly
0.8718916011	brick
0.8718570903	heirloom
0.8718412085	heights
0.8718282353	pedi
0.8718253136	marco
0.8718223069	vans
0.8718172452	missouri
0.8718045516	artichoke
0.8717894873	parmigiano
0.8717889271	tire
0.8717870725	o'odham
0.8717575568	project
0.8717405280	shaft
0.8717390693	vince
0.8717259847	epic
0.8717231134	matt's
0.8717184130	bow
0.8717121523	thompson
0.8717081550	theatres
0.8717064966	polka
0.8717049312	nightclub
0.8716924982	jamie
0.8716884993	penne
0.8716812574	gallery
0.8716810431	gate
0.8716558725	shrimp
0.8716384714	rx
0.8716374207	chamber
0.8716166772	noting
0.8716141638	sriracha
0.8716035893	alan
0.8715987371	mcgrath
0.8715760403	disregard
0.8715529278	bruchetta
0.8715486711	alicia
0.8715339568	carin
0.8715307833	factory
0.8715047785	lightrail
0.8714851739	del
0.8714833473	outer
0.8714656923	camp
0.8714492352	bmw
0.8714456079	pas
0.8714437479	boulders
0.8714079714	di
0.8713952415	warmly
0.8713934424	ally
0.8713862611	mozz
0.8713699402	maker
0.8713637101	harris
0.8713244346	queue
0.8713205304	arnold
0.8713201611	thunderbird
0.8713175418	fez
0.8713173320	walmart
0.8712911043	hayden
0.8712865943	manicotti
0.8712865943	attic
0.8712676429	assuming
0.8712672008	ann
0.8712471304	grapefruit
0.8712425076	marvel
0.8712406910	masa
0.8712283208	cubano
0.8712190895	asu
0.8712058620	nectar
0.8711970283	outfield
0.8711556944	yardhouse
0.8711389228	sizzling
0.8711371738	crow
0.8711354045	bowl
0.8711333347	karma
0.8711174869	silicon
0.8711104625	pep
0.8711100898	tina
0.8710850018	fir
0.8710752989	heck
0.8710700887	supermarket
0.8710672059	equity
0.8710539929	miracle
0.8710163058	dulce
0.8710118545	oral
0.8710098965	root
0.8709689155	witness
0.8709554654	deer
0.8709426224	vegetarian
0.8709360036	killers
0.8709018282	elementary
0.8708942759	hammer
0.8708787186	grandma
0.8708666692	d.c
0.8708639514	lumpia
0.8708345238	po
0.8708179213	payton
0.8708165048	truffle
0.8708132261	thit
0.8708100461	ka
0.8708015570	black
0.8707919791	ahi
0.8707913595	country
0.8707879945	mall
0.8707618434	adult
0.8707394094	oj
0.8707380754	toffee
0.8707146149	pottery
0.8706948680	taco
0.8706601865	kim
0.8706594952	athlete
0.8706474689	wonderland
0.8706221651	mex
0.8706103189	evil
0.8706044875	cochinita
